lat,lon,altitude,velocity,pitch,roll,yaw,battery,command_id,label
40.703744108479384,-74.00406473283988,98.49803467717699,12.362175429598969,4.322035069971649,0.5256498667896847,240.38932081798515,83.86137151114143,1004,0
40.71541607895032,-73.99394585126305,88.24375116725933,12.673014496307967,-6.341321886008952,-2.087326062742557,201.912164824397,56.06592643534279,1058,0
40.71291257666299,-74.00864820144889,61.55957735865194,15.629840751571312,-2.654335675692553,4.253757723630239,47.432405806938995,89.28023365938742,1005,0
40.720558435899136,-74.01354436155793,102.32985814024504,9.238544986047074,-10.474708406876077,4.678857769049028,327.0280145723433,54.63188334401036,1056,0
40.71816982409291,-74.00478067630753,107.17753517540558,13.287256937884315,-2.1966266317818195,7.7245631780258295,171.04163879874687,94.28733175697164,1050,0
40.72740967477525,-74.00925851133843,72.96480553752815,10.939758173748706,0.060268203843430866,-1.8132983167613317,176.9439687188491,86.7441469176008,1034,0
40.71355674026366,-74.00713176874896,108.6677488931154,12.845090888726688,-3.9749359562262443,0.07923738864777746,245.05445881494188,99.48398720543165,1022,0
40.70862209216366,-74.00074493191008,94.8027992749521,12.478207243143682,3.434002348133156,-2.9426619870705326,238.65763347171819,84.17798502610134,1024,0
40.71917818048936,-73.99746013426989,97.90121408177504,9.998776852856608,-3.9697145089924413,13.197521509392065,300.83653884801,65.31384872661613,1039,0
40.70515293929578,-74.00661322335877,88.95253019172125,11.626249561662465,-0.33084216164525737,-0.7390906285562879,20.306890428866573,54.57024434850791,1003,0
40.71195820692599,-74.00617818622908,68.52426921060754,9.206702490059586,-3.6472263642874747,-7.288376595824423,316.6938399200658,97.28950961077942,1021,0
40.710342983415316,-74.01947571291633,101.29453064601847,11.102281492256518,-0.10391418465951181,-1.717955731399598,222.25660262118248,83.2296254213581,1002,0
40.70370461934872,-74.00780578554416,101.8327019223317,12.53212753486849,3.1445589154271936,-13.427342024446933,144.64096633608352,67.31021956570427,1038,0
40.69917777110486,-74.01622255076826,100.10771558540608,13.628908164298696,-9.92776011115566,0.20076828204631011,331.145739641082,77.93387181147672,1034,0
40.715863160761295,-74.01573442500988,85.38126617504713,12.952404642947098,8.575395149137798,-1.77695191723123,178.00061329981938,74.58143159934761,1046,0
40.705592824037566,-74.0085704792843,91.80446639363414,13.37946020571853,11.181104702093714,11.02079507756015,353.8922466517345,61.56747019850371,1002,0
40.72488909253087,-74.01363942762046,95.33349369165482,6.876008431799034,-6.182811582504002,-6.679377199838165,229.98788949177896,43.02771146956497,1036,0
40.72875797134727,-74.00761558905285,92.59546042065966,9.892087868178542,-1.521357752532055,0.2247407064935915,94.2061209115744,89.42830518284552,1009,0
40.71138907239609,-74.00722619032369,101.85370443667549,10.467760572074639,2.8556675835233483,0.8402151784438863,164.0232929305001,42.186068529240664,1037,0
40.70388306429546,-74.00086957028194,97.45414959855631,13.213942574871933,1.3351120184233256,3.7373203179857235,22.124676601786053,86.58477447228778,1047,0
40.70999238094226,-74.0066807597634,100.19095475806569,9.487415670339338,5.573275703041851,-1.875752049659665,279.83992806317883,53.576035048288915,1027,0
40.70898065102874,-73.99364689599035,68.78884777418122,15.198318306799553,-8.591342332027322,-1.2588452334115234,93.94114364856604,61.56606904685965,1031,0
40.70634602998844,-73.9998876188814,87.52046613740629,13.01407913731807,-4.371149050325484,0.6155156625106615,55.82498167480553,57.95829288287441,1055,0
40.71678975552856,-74.02091281625722,100.51644274316014,14.368220736244533,1.0113615121324657,-0.6488260855593093,301.85072091475166,74.08732664080627,1049,0
40.71396504251475,-73.99288048794507,86.74883421024778,10.76865471096579,-6.96302751648671,-0.22519761944361727,313.0169007350081,93.36457544735103,1010,0
40.719078752292866,-74.00713512798858,71.04568023915496,11.680191354986249,3.7628778269854077,0.6109692795107331,207.53676161533642,63.51770209665035,1008,0
40.71752725058235,-74.02729572269726,91.48458136659548,12.579174931326072,2.631317908338672,1.592677577791302,261.38820825947727,50.660885045355116,1000,0
40.69584716847826,-74.00449091436737,82.35947062310413,10.019823358100643,-9.62408592919418,7.439374521614347,318.8562712910331,54.97387331117466,1059,0
40.70467186776474,-74.00633882350526,100.591790640568,10.550618332976331,1.046545027290502,9.680286628857957,148.53932663267068,84.1840843172961,1054,0
40.71278742396425,-74.0037040384553,109.56767678591132,15.825036638527282,-3.196313078632814,-6.623713164860492,321.89709035383356,50.43577617974843,1001,0
40.72520941706314,-74.00865321813278,68.99525504247036,10.999198138064406,-9.109018724774767,9.677217811301533,334.9497404524984,78.8912385679447,1033,0
40.7059014563242,-73.99873923544553,57.93860753688426,8.893287641444,8.439026847391254,-6.8552124112700215,283.0969289383495,53.39401250418218,1045,0
40.72671718433545,-74.01033323407519,114.07857180982506,10.702161118896374,8.083467768486614,-7.251144462479399,131.95665572973664,93.351914047225,1018,0
40.7157548644776,-73.99693349384353,100.0189176098502,12.427853790122818,-2.657418737282498,-4.236448081697038,242.2804247615876,91.81599248853652,1030,0
40.709145520154095,-73.99434648919267,73.16629191798714,12.581643515120259,3.948116066183265,9.616653474861133,68.7695591816947,69.09593462757495,1006,0
40.701223100220616,-74.01019346325005,65.45559506293102,16.567110802127495,7.794185178297058,-10.099887498868398,140.2836217606412,59.7842835201363,1019,0
40.70844973756518,-73.99435817282887,93.02432391343746,13.35125327881948,2.411195922707827,3.448726119200178,144.41854149211858,41.02834531179832,1045,0
40.70510021917055,-73.99013922371611,82.72810731962225,11.68968942221718,6.311276430417041,-6.389177603905613,339.35910280531766,97.2690615074149,1026,0
40.71283446113875,-73.99884343207908,100.64780835003201,8.619624665747125,-1.996580570516549,3.800310858630137,122.07369672440113,62.55287871393074,1042,0
40.72682952821361,-74.00757302696199,58.053733030112895,15.764263987032397,-3.5711421523685414,-2.9840170813275613,197.73187837373447,67.98270670404898,1011,0
40.71140025570629,-73.99988571046104,74.75119208526654,12.56673747290795,-1.3554061859349744,2.7502412979963617,338.34093824256064,49.5996125421958,1037,0
40.71642030735184,-74.01109985159454,94.12909772778002,11.176291932368155,3.702986807271176,-1.3824011597234445,251.9922048814033,93.16314066209581,1017,0
40.72123626957234,-74.0190021532129,73.97259803817707,8.893166809415163,-9.504884942505639,-6.114397878485125,99.92498283368303,48.316777523013684,1018,0
40.714942193579944,-74.00989981374977,111.74143418455117,10.868620354431634,3.494788949311313,-0.8887609978780344,340.1834273898999,49.18304736561653,1037,0
40.722655001074315,-74.00519027707394,94.31305576522391,9.992862863515771,1.1536207355599584,3.13647339028273,220.53325748293082,47.039062379068156,1014,0
40.72849604531074,-74.00001723844076,65.70554390789906,12.688294603526469,15.112537745311112,-4.284012833786048,98.01903333255721,98.91302289036724,1027,0
40.72047045324809,-74.00628267641835,64.83567968299576,12.87242714884517,3.4492538659827776,-4.806659107129226,348.8049084818711,64.98588892861,1058,0
40.70573707588362,-74.00841217280701,105.85019114857229,11.64223630518186,0.35970689516703047,3.0273176560777273,73.96850177888916,78.97032574943378,1028,0
40.706744721017884,-73.99492715322795,107.1337347040971,11.235793738682597,2.262909944417297,-6.08850267812517,71.42961876436175,65.66038986317429,1018,0
40.70428421803099,-74.00734553636181,82.8250657147598,13.816772928344406,9.596621427081034,-4.643347485520761,256.37680662591566,64.02308393317557,1036,0
40.73527655176077,-74.0006670509683,77.00607706044642,11.364886451490216,2.401511554181077,2.805831398284612,83.67017637424907,76.93258246704661,1023,0
40.71001130427236,-73.99992046867695,94.03718891194936,11.770668952976894,-6.159148056052604,-4.973275749291292,12.394590337426203,86.05634168502219,1007,0
40.714195565405554,-74.00476711873732,100.29391983228767,11.931905035512806,0.648622844948823,-0.31626093851456083,44.873933080353815,74.60539376597205,1042,1
40.71409562142385,-74.0047700072157,100.45662547177979,12.119815560774596,-0.41848276320525946,-0.03591279577720734,45.1489210106959,75.26744262090116,1042,1
40.717933343511554,-74.01615800068933,120.3980806905706,18.358846128920156,-14.131405802285531,-2.55229277727254,197.3877489723197,25.921465822230633,1060,1
40.70865046461179,-74.00587018251241,99.18612398847583,18.36268518980828,6.594823396258818,-1.76261168641609,162.45813215465546,30.476291238208397,1089,1
40.714344326740914,-74.00447969922938,99.9985485387862,11.604089848736828,-0.23993192916481187,-0.9716838856525275,45.99219538376767,75.30680629126554,1042,1
40.71349647428411,-74.00531184365526,99.9752261271167,12.12532989567051,-0.22969445622223492,0.20768455802097152,45.01169040830119,74.51831038158535,1042,1
40.71353122732685,-74.00528908369782,100.22579641600025,11.52952434950309,0.14981734142761235,0.010890795344742507,45.44803169159475,74.92946553896223,1042,1
40.70398178308552,-74.0154307002029,80.11948434408177,19.079300388322512,5.92412477393518,-12.733935227195222,273.670651066171,33.724667310754604,1049,1
40.71313356656388,-74.0056875359722,99.61332816377586,12.081295744649655,-0.1207102665691542,-0.015709643017985754,46.33268554001138,74.02993387185435,1042,1
40.72016870853614,-74.01100380295712,108.4767821966838,6.378017835928395,14.092840066705975,12.276506538226768,358.795989701666,28.643455070439526,1086,1
40.714734754938895,-73.99651534689654,72.86087390638488,16.19705253786541,-25.314050823192485,5.865544040008405,152.45771252200717,15.7619853627615,1129,1
40.70494420924226,-74.0088777124115,61.83878467415149,24.683412987477695,-26.949390181706377,9.575627762181481,330.1790960283714,28.988574199351152,1099,1
40.71419022602743,-74.00460285735839,99.95982176311709,11.487237702854262,0.4073890925796091,-0.4467925980579134,44.42067653690554,75.69504877917163,1042,1
40.71331452869803,-74.00558069778398,100.14921446316677,12.25520920515439,0.32468529909028276,0.2917914928265307,45.23246758896348,75.38405360026616,1042,1
40.70354014230087,-74.01799219432104,83.75027968739504,17.468797728003494,18.30931292371656,-20.19088822588133,352.044011926492,39.1774669419853,1067,1
40.75905715074864,-73.97045396007617,65.93602020028727,7.577030225524631,-7.623106357326323,2.009728241397693,165.525902206117,46.47846228685001,1046,1
40.70441816458829,-74.01512997851779,69.20624374895618,17.042982736886916,-0.48555106948531573,-8.71715795738524,326.5350738365454,37.74163235877094,1107,1
40.712864726061426,-74.00589183084342,100.17043331152347,12.028767329309924,-0.028423565970773418,-0.7458874483275437,45.03068938323298,74.72497482581085,1042,1
40.69601146338206,-74.00343937288312,83.15894684056488,10.312040128702822,28.805531765427535,19.490382041157428,127.53769952273058,20.154387612070604,1108,1
40.713974855939334,-74.00476347494234,100.68032925012291,12.414633683378275,0.006867140656185967,-0.9035889945270695,45.14158820856045,75.3247214362242,1042,1
40.72148357050331,-74.01077522451673,94.33590829174072,11.355957790764828,2.3470137000016242,-5.314700646548264,181.084529448736,28.33393699496689,1090,1
40.713127718049655,-74.00560102410856,99.89319844104756,12.53612542879051,-0.148381085516431,0.9037683912367354,45.13781286859978,75.11086670372386,1042,1
40.71007984357342,-74.00414642679897,87.59325877446258,12.116791072166778,6.972673867524453,15.848133180958905,50.37879502362124,23.11251208408408,1149,1
40.70474732253892,-74.00846674013097,80.53808886747692,11.008962106664058,-6.231457272337862,29.26101538650161,216.9281722353321,8.51490913359863,1195,1
40.76178336525248,-73.96834882228504,90.52244488746268,11.46128877870298,-7.412578266263557,-5.952067859873255,209.15161062906293,98.13251510702537,1040,1
40.70497834375563,-74.00428855968566,65.93248949413723,18.32328191912184,1.8741241846702554,-22.134754460357996,166.56616467451124,9.104058107544304,1086,1
40.75297373231225,-73.96358552094115,74.275321065297,9.186962071400647,0.800119887647031,0.023401629267357962,307.84385506100335,85.00955569051972,1048,1
40.71429116572435,-74.00440384097263,99.90863046630791,12.025487636637534,0.5509084440107636,0.6252069273535992,44.352595867869226,74.69618184712927,1042,1
40.714345823003384,-74.0044448975256,100.00420700101367,11.971253702102544,-0.42049054510299944,0.21645268254871464,44.59510061178918,75.26707791153832,1042,1
40.76925159180226,-73.95258900572573,73.39980796292926,8.05126524060494,-4.491197782106205,5.717011499770007,331.9868755873151,99.51293595205425,1048,1
40.72418256321679,-74.00835020955498,57.746354475285266,18.387185003827803,-0.22252886080660955,-20.595442175037768,64.53363720708828,26.675720838342002,1084,1
40.71420591802323,-74.00445580414132,99.76692678423784,11.921365565785084,0.2772329968381454,-0.18401733277615784,44.85160427187264,75.27427581309558,1042,1
40.72041600053772,-74.00728581102106,109.2722801250308,20.075858506506627,-3.218873009031113,18.789242844959347,278.8164962546566,35.62508319593057,1096,1
40.71730584369064,-73.99812953996933,102.46660532062177,10.104599086396469,-20.585343873350517,27.258682846966913,188.22849334837238,14.93587324393593,1138,1
40.71564934277415,-74.00138144169102,103.73046362540722,20.50743714949731,5.602276153918671,10.893358740134191,92.87157220736528,17.01577926071478,1041,1
40.75789412124404,-73.95092252701723,63.134590873616865,18.356562678853393,-1.9441132366136389,-3.792731016017626,87.00515595827338,42.21261822988676,1034,1
40.72478233850192,-74.00788467156812,59.107282622792326,10.646584894411301,1.43397929070329,-15.930497843534006,127.22948797141501,9.214453038118572,1144,1
40.77000947369426,-73.96498810292752,69.36334427009973,14.180241434519523,10.237136712917332,5.409783445394688,261.3006345324104,90.78990913781355,1006,1
40.744283622705225,-73.9837326464752,93.93924865953247,11.26369107315908,3.2274378418632246,-8.188382569750317,146.69668478135182,51.214892687509206,1015,1
40.69037472006648,-73.99732470543674,72.26296312110811,19.067946979089637,7.045279338221486,21.17644020308651,44.372451633321944,31.443883317079468,1091,1
40.71396567559809,-74.00493511576954,99.64636799191113,12.26066031673667,-0.17086273438394528,-0.4560617088605285,45.063119859439055,76.23027971270251,1042,1
40.71415984826487,-74.00459888057497,100.56102874531351,12.257380843259048,-0.30573068788047547,0.1363902623915952,44.812188895232254,74.98747166126371,1042,1
40.71179123951003,-74.00115093551912,67.23842616346383,12.757987326641556,1.8222067402569235,-39.216499453362964,225.16435369259068,21.355167434958616,1133,1
40.713735702633755,-74.0049294015556,99.86008346330688,11.539389024906153,-0.5403494797241442,0.08188801895206406,45.8969004000073,75.13975413905749,1042,1
40.73067136660603,-73.96496455417608,97.12529464810765,13.628368315111622,7.566750661579345,3.7231436606141814,357.6206282436965,75.06595904095866,1058,1
40.70926744408192,-74.00878252457991,143.45102120654832,20.653012436486268,-2.3433173852983966,-18.10444288273969,284.6744580637003,19.850409671421367,1062,1
40.75836952190531,-73.97605013549381,102.81545791308054,9.422687378124603,8.766069372722121,-0.48308311114431546,211.90776594312544,71.78370783533421,1030,1
40.767245778282906,-73.9729028013512,113.63356674282932,8.445196350146363,-4.8373157899001775,10.7627172594559,176.22525488117617,66.96016792898851,1022,1
40.7140974686007,-74.00473782043753,99.50316954278789,11.807618174501155,0.29123907782927766,-0.009668621293242566,44.488991525192304,75.00829951944158,1042,1
40.71412647344164,-74.00472148344213,100.03323792798159,11.237300185745156,0.42925509306668364,-0.8076283235850327,44.94416989820033,75.56505296826951,1042,1
40.729782619101,-73.97492897901618,62.88875831633519,9.860011802043335,5.372637440503785,-5.383632554212127,227.5743381604609,72.72820656852976,1004,1
40.714352106581686,-74.00449359274782,99.66491932340581,12.374309784573743,-0.39272766677830273,-0.6705458423867723,45.14062339002426,75.1565168916921,1042,1
40.74120506680294,-73.96787100923976,114.60493344910248,10.130727401180907,3.752811527477144,-9.007752765924522,221.2813819661795,60.494421344659635,1034,1
40.713668146070596,-74.00808304795717,79.3833652781268,8.358903850408623,5.0889471141232985,4.601913919843471,44.851446378738515,22.911984068237576,1084,1
40.71365042459025,-74.00515609760107,100.18900321588407,11.88602337065368,0.7277352783147393,0.45066354287599025,45.21980915905886,74.58740305605089,1042,1
40.7388145402343,-73.98267838387085,103.9922042928908,13.590050596521296,-3.0908205360300682,3.405712836380926,148.26405633897005,52.93072087731851,1022,1
40.71349823947377,-74.00524244244882,99.67618272271028,11.238029861687316,-0.13506750827471742,-0.23315843415400772,46.2007766285461,74.7812433360746,1042,1
40.76045789865383,-73.98705419599692,99.41379266077087,15.159501228056847,3.0085765261114092,3.463517730300085,264.3685072517259,96.18131443943619,1030,1
40.7138127108723,-74.00512247717977,100.11156999429028,11.263363670657297,-0.2713348776389856,-0.7767840186382149,45.09796131673969,75.6772621939305,1042,1
40.72402361074252,-74.0024535714901,136.3490307067008,19.100163616258193,2.823565512137203,9.073745489278041,246.3304458586826,21.774834900495858,1061,1
40.73822179592626,-73.97371881546161,59.00205701341059,9.435057092310988,-4.397922395100982,0.9389537795459993,56.31583442879609,83.1234373820347,1041,1
40.714099742694785,-74.00483576275491,99.83773105569657,12.106813004784,-0.666859814577155,-0.6207093882498137,45.65359984657262,75.12140568535634,1042,1
40.71454282713241,-74.00433589480316,100.31611664918506,11.737085064428246,0.06444825838246504,0.5092420368233038,45.33039375981044,74.46771409226648,1042,1
40.714218440372726,-74.00465823920723,99.70253364993538,11.825067704652094,-0.13713160918646597,-0.09048142167339325,44.06283913711019,74.75006751046946,1042,1
40.719685292074985,-74.02270794646512,105.45882238212357,12.559408201670553,13.049704800915919,11.398199165956212,170.53775235825293,24.226156713379208,1144,1
40.71203562288768,-74.00508143729583,89.50213715083166,18.674182795136275,-14.966257496129165,18.066706594291254,121.13916772996512,23.38402954438901,1061,1
40.7139632021605,-74.00487142643871,100.39498054005348,11.759564367229595,0.3106404537435714,-0.01358647688435711,44.54434144207491,75.22888937218421,1042,1
40.70172167041171,-74.02212304749006,92.3748992236711,16.98599973311632,-18.00248277600475,22.4369296260073,339.70908651349976,25.09453503653912,1099,1
40.71543695085905,-74.00916842559789,59.873502969430156,9.531202953598587,15.52504114074729,0.6309348716000558,82.81798651524468,8.806242460276188,1111,1
40.734727838871166,-73.95358758569168,75.53501277222436,16.07776447109085,-10.583906548438122,8.969240983608243,67.34607593928813,70.56782017955966,1004,1
40.714418047162745,-74.0044338029055,99.88932755545585,12.010827303802452,-0.9166217425515999,0.8365309142636601,44.80064981184459,75.70725929141454,1042,1
40.748254174623625,-73.96707901166162,79.25539635984254,10.72989977865439,5.9656683555839525,1.8463095756232089,227.90617022734972,82.60992830560227,1037,1
40.71504467871104,-74.00479531470107,67.34940268681675,18.344551994374964,8.939357091138984,21.55994714815777,269.1174643886783,31.40587034303916,1097,1
40.720595525039094,-74.02211575787302,63.71714872144497,16.240745909948373,4.2159388620311455,0.3706991191139445,316.7940430915753,15.702582566107624,1063,1
40.71381474327505,-74.0049732240329,100.01806281042569,11.73577774893881,-0.45588724148504706,-0.4296072019894528,45.09285546006796,76.06794709120692,1042,1
40.74060886705087,-73.95234965549389,96.22647117975353,12.474554586783809,4.953259311209974,-7.782116279189121,167.68507707216702,73.02975824640875,1033,1
40.70320395790968,-74.0187105375556,55.92878774574068,21.20801258468978,22.991988447307786,7.461337912183344,121.72151252888024,39.34682010071376,1094,1
40.76948914202014,-73.96409003177381,107.15306445891444,13.223621924004366,2.3073570915146293,7.6055977949985,205.04385881470915,58.10283388901733,1038,1
40.70590932799607,-74.00835654656409,45.342500422838654,21.443884868838097,2.4183946135261265,15.190056512058678,301.71020660516615,21.16795257036256,1078,1
40.76751956384622,-73.96919796776186,108.80971270337263,11.009672924923061,-5.1607240917875705,-7.578532229172426,269.434727339176,65.20567088875296,1037,1
40.70798831350753,-73.99356110535179,74.13744980732073,11.753670956913867,-3.208181577434533,-0.7792422244462063,105.64602292897717,72.41806564696799,1023,0
40.710783497476775,-73.9968802241115,109.02270312033087,14.953472170014614,3.5216352609354686,-0.6937513958187558,179.0617557947468,59.7585296404348,1015,0
40.69959057792756,-74.00180617371416,100.59301369574735,15.291951658928578,-4.304400642112007,2.6978637202232423,65.19485888875552,91.7060566546035,1011,0
40.715991837077915,-74.02357308440399,97.25004834276533,13.442554802340284,2.056998848914605,6.3855961741234815,23.88854852656631,62.442880619679144,1037,0
40.72532623624963,-74.00649449752723,89.7360034786087,11.047606304981525,3.057935210700095,-6.6935653774241715,348.35743814373876,79.72258118295093,1020,0
40.71326619464749,-73.99749973186952,98.38897631618143,8.359467528326693,0.4724048592853095,-0.4187723356389249,192.7102028902725,57.278443971962474,1010,0
40.71721382615235,-73.99820248689377,108.38547066712368,13.08029605304507,6.96888744612095,0.47184015640930177,160.15737268413721,78.13070427974898,1023,0
40.72185852754038,-73.99508890740516,91.62819594352479,11.885237848848652,13.012179572613856,7.621770522757519,215.630718139211,73.4854355448295,1037,0
40.6965470434507,-74.00552619284572,74.9268664699377,7.869540588973922,0.07111840596110212,2.9403841004862414,283.1964284652272,84.8664569106038,1010,0
40.70777212215891,-74.00826429744697,94.93764027994972,9.049700145747218,0.9583514723310327,9.180600263420313,137.6098263273748,98.31861637668538,1043,0
40.695774643664116,-73.99552415727626,71.76773016338115,13.058470710613841,-2.668857280796613,6.061947434506507,162.70815950788773,45.60794910931603,1026,0
40.69761651585199,-74.02608743092038,96.18573081572873,14.455064348502232,-9.835575538646228,4.678563508562176,60.14173725532586,83.5411575879327,1015,0
40.71663100430816,-74.01211334206307,68.38273910743806,10.087695235481432,-8.51718684709451,-3.80173791883514,132.76299664043094,92.7203208384945,1024,0
40.70174254787698,-74.0120562365268,93.0519714862126,13.793826242689665,4.563723259511141,-7.878337526508947,230.27121638710915,63.70783044137857,1024,0
40.71539745322583,-74.01299178048517,83.14156402557572,13.909111644831786,-7.887688667814637,-15.656390348389694,129.7749543272176,46.27798097942604,1008,0
40.71383527629517,-74.00401661596385,64.45674823058347,12.041913575740173,-15.701439440370969,-15.517218653134966,86.89387294683888,73.96926037421801,1036,0
40.72271079907739,-74.00827087455453,71.2985859835014,10.323127232164063,-10.62268674749336,-3.831571088576122,337.6080641628828,94.65914833729673,1019,0
40.72168450192235,-73.99874624456368,114.55926394594997,6.797550710556873,-6.2562735702626044,5.762324076670076,12.629888185804386,69.57132667730704,1050,0
40.71608786061521,-74.00160529665243,71.95900257025377,8.878155459840487,-1.9721574375694817,5.331915643169526,288.7058936993062,99.29143087447326,1043,0
40.70618925458537,-74.00286132998069,111.70498921536388,10.884773866220282,-0.2668346608239327,-7.7136961409787785,30.83869894506725,75.53727061900727,1056,0
40.700674464627895,-74.00677612526037,64.21162738256412,9.412488278877412,1.8994032166596804,1.0590343827644764,278.19792402967414,79.34393275760611,1029,0
40.71940536762643,-74.01051230727504,85.65790332877873,12.73821553400288,-2.618870712515612,-6.825972696616094,195.96521097572747,59.22006356769876,1046,0
40.69752189675403,-73.9989887598021,94.64569688353214,7.419742655300346,-8.271287249902691,-0.015938512990396548,121.76186928703679,99.89424907135215,1041,0
40.72543348402385,-74.00611003503687,92.94264606886219,10.163634274362694,0.9747292396735712,-3.5449213638145487,190.5845643263581,91.08679898121444,1025,0
40.696978007501066,-74.02174111357354,104.83493519035514,9.845819935657744,4.638268873745952,-3.049164989303227,322.22858825576714,64.98784279064138,1024,0
40.70450404876273,-74.02543112247275,73.56389950522245,15.573874081713194,2.951378904250141,4.676563335120419,76.26736995581695,62.81383566851158,1043,0
40.717173336260934,-74.0049460491173,67.85799706726829,15.781368066417338,9.365358453592863,-0.24096088581490432,236.67948013248483,80.92577150447175,1048,0
40.71495348631062,-74.00554868110379,64.40786189011618,6.330690562814028,-4.001340564351121,5.363327412887287,52.459135324194236,70.30513393187545,1036,0
40.715212418454506,-74.01120576984604,68.1809540657066,11.375770435691317,-1.1536516554830074,-5.78354154035103,263.36289156543074,98.85819460591229,1049,0
40.71183177267376,-74.00952746210034,100.75272824565174,15.483873723660091,-0.5944109293109543,-2.1010921193680407,33.207223168428456,73.72134660908048,1016,0
40.71841080670676,-74.00536521692759,63.46465657882423,12.419195088687438,-4.317125886271253,-0.895492498411119,40.28083573070413,78.9434155935725,1035,0
40.711457007444594,-74.01493846290089,62.00678229597585,10.949681112744202,-6.0879914079272,-2.3230815361691173,226.54692969948042,40.7122483982758,1055,0
40.709734501430916,-74.01585557777668,68.92891192236618,12.314573209577519,-1.121869084013428,5.86777033666003,275.6940098824344,57.92793004960195,1015,0
40.7129695891481,-74.00718777654725,98.63750410960014,10.6168269152469,-3.5941887859411388,-13.836288045392498,314.79325339517897,71.17168278704061,1026,0
40.726970729938145,-74.00353189308309,96.89573759796005,16.489587023448188,4.775939930689832,22.314908884024202,312.7805861216224,71.985475574736,1031,0
40.702575293098306,-74.00105623393956,72.20887772579485,11.374556897468098,-0.6852141906111432,5.252199755597513,197.74185569614147,46.708409241071514,1050,0
40.70150770196339,-74.01019563370264,81.10148293815793,14.617001130521974,-5.904487627926036,-1.5143423220996768,96.17537730676412,48.27203393376757,1051,0
40.71941125847915,-74.01017893087393,79.41142982157234,11.857336792606251,0.9922339958481294,3.0386526242527805,14.083277447078807,97.0225678734128,1042,0
40.71230940523337,-74.0006319005823,62.784519389023366,13.637667154436546,-12.713500093991318,1.9067760437859693,219.234999136675,49.727819796927406,1037,0
40.72939561115848,-74.01290240485741,95.12689590669336,14.703544757326743,7.042759868716143,2.7943319450064212,303.72032935243845,94.92922283052346,1028,0
40.70964341718505,-74.00728496912096,110.58055920337443,14.278890299869241,1.7346083095778884,1.0816859380177433,5.009588363484814,62.14623074131768,1050,0
40.702594509413295,-74.01164152967144,82.0500907583296,15.546588280159884,9.402104235585401,-10.274072525454836,221.5308336111926,54.78878096390208,1033,0
40.71542619169665,-74.0140800852894,61.14081087734705,17.356033098052446,-8.995474733865612,2.6889281211719296,295.0726158259821,73.98041118415648,1009,0
40.719006018403604,-73.99908472917865,61.76829688794224,13.000016841827712,3.6596784160317086,-6.309782014572399,113.8927423782717,92.42074813165611,1027,0
40.7160398585514,-74.01602657783218,98.86598040942475,10.767956525706804,3.518395429054578,-2.1701096335806986,114.80481873187469,69.6240260190491,1056,0
40.72529150561443,-73.98604781746894,93.61212284226664,8.788781035032635,2.7681781908234844,0.13333054103254588,239.1662293527825,68.35086522891983,1023,0
40.69748976212137,-74.00957505921286,80.67513664871052,13.575363301984613,11.206436678187195,-10.130908680805414,85.79203743385119,46.843353815477194,1037,0
40.7311967127443,-74.00711687918772,84.59716263172272,10.536159460504448,1.8111567145379932,-3.457804948851289,220.03905484242367,69.82864213654726,1002,0
40.691798826527226,-73.99964226374155,80.16927560675553,17.756680330693815,-0.9823800314837479,-2.703433665805732,96.60438847322892,91.65374347048811,1006,0
40.704300684705125,-74.01075116263165,71.73879420280015,10.40071273203232,-6.271514309754467,13.03573431237253,161.79919067467483,98.2611241987776,1016,0
40.70941361350365,-73.99970941065367,95.59454002118827,8.008696191346273,-8.61738400726803,8.890765482908664,47.917094802485146,69.98456079211083,1015,0
40.70744763900661,-74.00434712697822,108.72468816383557,16.2118430505196,-10.066788613670322,0.14166110847867394,299.59234812982896,97.6526743015718,1002,0
40.70906866795194,-74.01435364920704,109.29679641090024,7.9147783112124666,9.117032933147161,0.22622669241026525,294.58063030781824,41.80068385566094,1009,0
40.72337708715263,-73.99880701212801,105.75570291117079,13.270338478673915,-11.388040973492851,-5.692147214167986,255.0135851423679,42.15969546378693,1007,0
40.70272954832253,-74.0089446968743,84.41848449334557,8.432537312986906,-3.550658674633355,-5.062800768703441,208.7312515107536,49.11539449677574,1025,0
40.71720210456752,-74.00536331004133,55.11932448700868,10.676377707625646,3.393834334859667,-4.96384119782769,309.3930960241045,69.24111556961553,1042,0
40.73109960000523,-74.01376751378461,100.77652483295626,10.899816244234556,-2.145942764934029,-3.5361172907205027,153.11931828315738,65.92299249083993,1024,0
40.71879640431141,-74.00970848511885,69.16402727251729,8.040855697406787,18.66355283437823,6.706091827450585,324.36770348492973,96.04507335692531,1041,0
40.70696570450901,-74.02337758511885,103.55148130433682,10.424758231438235,0.398002756989472,-6.165282366361441,69.7865515800495,66.12695086696903,1058,0
40.70749718222291,-74.00614057408426,89.47866777936498,15.671879747367571,-3.1425768590006697,-2.5475950846096076,233.33989906020636,91.29814023832013,1009,0
40.70650398413222,-74.00846131839347,113.86635855756066,12.232592026527431,-7.106913360455001,1.9747370519506817,152.13383283656,66.18181097202245,1037,0
40.70419542171086,-74.01588538864652,104.14244455091018,16.361717223626083,9.663253166875409,-1.6583858983032829,74.01619786316105,87.81233514956841,1006,0
